,0,1,2
104452,-0.31357140256544375,0.20206583693575467,-0.27200418512475727
124622,-0.35723536582719684,0.13252254756899587,-0.4235307765036503
7221,-0.2741686342139856,0.1367428311583696,-0.37654426672647784
24323,-0.04049406813114853,0.18108760893331566,-0.07500941386123747
44611,-0.3925197403369817,0.10625159773727118,-0.4986807891429275
155820,-0.21500459407444555,0.16255061341205065,-0.30755981662300175
186610,-0.19207942023774435,0.2954935400014445,0.6409693238589501
155592,-0.364180290095778,0.21747442255486368,-0.2363551432658445
181527,-0.3549605902107642,0.13526026766390964,-0.37055411473684297
125973,-0.382262418247283,0.10372015077536524,-0.49876404119950696
17318,-0.20173826884013962,0.16355054390612617,-0.2999289792080524
19319,-0.42315968112823166,0.1532419603940271,-0.39397935291741426
55592,-0.32630215320819317,0.21643683433419342,-0.20717514212148141
215299,-0.10232712696024886,0.1632249253752294,-0.4968729539693479
175166,-0.43017203932694875,0.14488108261626415,-0.44591930903679733
1069,-0.4364446970133434,0.14272297741411386,-0.4657284965380671
23366,-0.37488207190829603,0.1274185404366073,-0.43268976931736824
182581,-0.38831278117522333,0.20756919780611108,-0.2738090713143823
90424,-0.36888846298762185,0.1264238511892899,-0.44191062213442744
140890,-0.09207025262806269,0.22796894750315955,-0.07582571711064252
170794,-0.3351124087721916,0.22063959609856834,0.21072350959655686
209972,-0.2282458696073669,0.21343166352949475,-0.17794730320379454
55920,-0.3472239199634737,0.1521301463292564,-0.40928478158051146
185971,-0.3292474722705365,0.2346778457535954,-0.17927556547852136
85893,0.07514314838517354,0.4170044902602047,0.9874877674559452
59579,-0.23443714487677897,0.1496355844224093,-0.3144468990459758
150940,-0.20378213427836306,0.21600129956386244,0.010327135656464315
130743,-0.4710814869555367,0.10140671129261668,-0.5572907893660187
163960,0.6201129454337125,0.18952066466645953,-0.17722314295588898
55102,4.3009955362810715,0.40293587217105165,-0.381525722176809
251144,-0.07583105253041306,0.2716099463064287,0.12858337337231185
2449,0.7651919292601621,0.31944915097250787,0.32646592543461206
136910,-0.40366336974065614,0.10401969532771368,-0.5208336115583075
86552,-0.4142799292718532,0.20162127658013912,-0.30349349863492564
251532,-0.23333998717865637,0.1714825717944774,-0.3255359725848598
188720,-0.3707413224115181,0.0687473613817406,4.456903321888152
231651,-0.3571370276507101,0.13074160973487306,-0.4205827255698011
170028,-0.11030820502186084,0.31255212188879944,0.21623973549735978
61512,-0.27313972499658,0.17480330418706053,-0.271321150895552
229796,-0.39277159084564894,0.12670840988366827,-0.4692504758115619
89697,-0.27369275712823493,0.24389026127305669,-0.1178457315303996
184865,0.05096779150600574,0.1928818332930834,-0.3416558156206243
179465,-0.4220070577162668,0.10414019960194419,-0.5281340255227687
136462,4.666073846808193,0.3849672122765325,-0.29434855172551616
203512,-0.3310859138209557,0.31383896116715343,0.4183708323215173
10481,-0.34124755216948444,0.24490987063530711,0.22402624579983257
200893,-0.21245537643704307,0.18694895608575554,-0.22485142105972608
53809,-0.188826448884703,0.18790319333271202,-0.5045623896855214
128644,-0.11512617615847248,0.19562480772726115,0.000863374328253932
28075,-0.15376979250555467,0.2285520952031786,-0.04027113309959253
173682,-0.44261071729683116,0.10591112552063026,-0.5373637855270708
210970,-0.19095596409021892,0.16542029976964479,-0.2393612795788047
117445,-0.2977089613753085,0.20692436071563672,0.20317487656088115
150808,0.8729936178960093,0.19441382409040872,-0.2364718736946829
131920,-0.33126231691951713,0.2557508793126191,-0.12752240862307027
114408,-0.35804732399397704,0.16221771927380726,-0.33634638286819324
51918,-0.25757316714540346,0.17036529750280205,-0.2695180608305479
53344,-0.6877082579562759,-5.165186673240509,-0.23932920186014756
170592,-0.30266699106780887,0.13480280498765743,-0.36433552260179397
18575,-0.4012051174164044,0.12001533582943429,-0.443092131908578
13136,-0.25140092471422154,0.1834010012952776,-0.25350049448710604
218891,-0.27023244418909614,0.15823900868301,-0.3051829783219682
17706,0.7649072063121912,0.3268457227679139,0.32685682788848114
223092,-0.11923387913486629,0.1349503297058539,-0.5762791539507438
237305,-0.3538853720642465,0.1109723729565469,-0.473870841888312
171058,-0.2783112529792873,0.3236815748375876,0.45023324606237336
191633,-0.3312692761522782,0.15884449252906774,-0.3995932308320516
111378,-0.35209898084010444,0.12210435554986501,-0.4483853731751325
153050,-0.2666426832042912,0.15123463763254788,-0.30514065352791453
32715,-0.1684528298740535,0.09428717120492423,-0.6907966374712503
242416,0.04840815948524834,0.32652148724550184,0.3525829287728294
171766,-0.4821338642722954,0.1062673083076161,-0.5434678272184368
108713,-0.097885704407603,0.2218751693275577,0.004833557416968513
157983,-0.3086568006476314,0.3151882799352005,0.44724028649979153
114995,-0.365289841479305,0.12198407830164791,-0.4519386534675779
158665,3.743079850258348,0.38622054232539393,-0.4547432751639461
138971,-0.6324480945166462,-5.156012719487525,-0.21106830830935855
127396,-0.3960840208121113,0.10683140345275632,-0.5101479247526732
13538,0.7336025087785724,0.2931375467183919,0.09895839730980792
240856,-0.19163783445310878,0.13770659133147184,-0.3251566656475446
27505,3.7238142882038336,0.28998947607895315,-0.6020174738879895
113412,-0.2831622018231393,0.2297295676475967,-0.19318073843187633
196481,-0.217749210399387,0.22855056249374528,-0.16349251348659355
112730,-0.40975050784015854,0.2115603548191056,-0.31416864759512725
172680,-0.34395854658417385,0.12946360250932848,-0.3853327475948336
187621,-0.12328871454089778,0.18317929590705526,-0.004697126509714679
223395,-0.383892488796085,0.1015996725224833,-0.5327320201262649
197985,-0.23535221907907136,0.16505030302199308,-0.29632475493393806
180002,-0.4719238822141016,-5.1379418940701465,-0.08770266831469233
65100,-0.3429004710043561,0.21804650704647538,-0.26637238517311007
6124,-0.45430475221566713,-5.128451575979416,-0.04085810929716584
73576,-0.3350025657729836,0.1698185384728727,-0.3278845061861692
179016,-0.117262374667271,0.33687747815328745,0.5536344710742406
499,-0.3344848875694203,0.19910724994366155,-0.23289666566328066
40380,3.9773634819752615,0.3859303900269441,-0.30000787005606466
109246,0.9190391839491683,0.2288643626879228,-0.14336321423937512
151427,-0.24754770696462872,0.15082034948889586,-0.3194152089020628
202333,-0.2859258478334754,0.23186464961972728,-0.2376860381924304
145523,-0.45266963436683255,0.16876671574292199,-0.37275958504584256
103354,-0.37848616194302354,0.1611033388126969,-0.40235322328983664
164977,0.5929659990768195,0.2524372087341473,-0.01621993877567871
244867,3.784345355271013,-4.935840746260348,-0.0753758263337298
59877,0.7069184567423776,0.22487122427539238,-0.031006484386950944
240486,-0.4951477904457613,0.11403449665152206,-0.5232375124586531
90996,-0.36978089583066065,0.1317264533125154,-0.45057212059232415
118988,-0.2579476201372339,0.18199389284110953,-0.2634743618826746
210453,-0.392141628652014,0.16412089666915305,-0.39366420701605487
117364,-0.1656034515527479,0.15332397128832212,-0.2803325336022572
63439,0.5452237721202291,0.16743991150275475,-0.22098290881187618
34548,-0.33937286474660194,0.1237245414863636,-0.4386520528080991
97265,-0.16095574595223086,0.22263626183649618,-0.14189275979649124
63042,-0.23953982179581715,0.12673589741037736,-0.4051082804946547
49042,-0.3505160486021335,0.1413553131414216,-0.4025313467796824
198514,-0.4438462407718463,0.18737572183400153,-0.3759709293711429
153247,-0.4716399616529767,0.1057167753066635,-0.5292430879557128
144047,-0.11334076194105606,0.21783510419171354,-0.386708128750892
182641,-0.31909681111502286,0.1853808179380559,-0.3098467636693268
57075,-0.3820474590809736,0.21700251737137308,-0.26163752386714634
217454,-0.36128599514511606,0.14130102473012818,-0.42094614629647736
111883,-0.3307739226304855,0.12311693526276624,-0.4287498297192995
115885,-0.34987566235401607,0.16563898917151956,-0.29177784227483783
248490,-0.2914699449427596,0.1594374084646236,-0.3166170706890309
105972,-0.3457142241436823,0.1716201625978461,-0.386749384522519
174283,-0.1796285032673359,0.11668934315315152,-0.6172823110813035
146484,-0.08970932577915028,0.3013012131604454,0.17994340229431077
108143,-0.25365699692047944,0.22412399003131453,-0.15029157739271504
180477,0.6699218971623343,0.22259343084600663,-0.06190526273696743
251353,-0.19679630021911373,0.29170717144167546,0.1288917775461128
28870,-0.4704591958376397,0.10194383153723487,-0.5565005705162849
216725,-0.3877859918560874,0.1269644010327481,-0.43959494619060896
184519,-0.3645327923017808,0.18163715421346965,-0.30886976319201537
78556,-0.46439050184411373,0.1442596127607247,-0.4332220260436993
206189,-0.33895217306624204,0.13130619658179007,-0.4083644395428744
30601,-0.4076641705906713,0.14907439705114747,-0.4194210548526498
109064,0.6988387043043289,0.24761480186753443,0.14293792732221175
23369,-0.2859548019195946,0.16200084538802326,-0.3120776682861239
224947,-0.23432015086214172,0.18540098652546635,5.212523175709545
164753,-0.36503300239504205,0.1890455200292163,-0.2736579106001104
31525,-0.47303728849800497,0.1596497810563466,-0.434320268900904
62043,0.21006809505283647,0.3735018500586179,0.6903054543065531
218813,-0.17893414268566574,0.14863910083848614,-0.32279306397401164
32990,-0.6514876303617094,-5.149872459388181,-0.23987245654043243
130207,0.5424256376298494,0.23555425385288337,-0.07582411391878587
211622,0.7403158925360952,0.22930433728974697,0.023487908598976537
18517,-0.1650973221082178,0.30768291831920175,0.1540895181485748
65962,-0.28850753710648525,0.2192860850159269,-0.20901706592702457
244499,-0.27323902634048347,0.1580531825095512,-0.27875228046714207
233340,-0.32335389036542106,0.20797206073101554,-0.2045324642499282
80673,-0.22716224961846745,0.1144506084613543,4.633441853747217
17908,-0.4566563839159301,0.10390658012699405,-0.5582234410577159
221240,-0.36035299148987476,0.215133919417672,-0.2934958043233905
21096,-0.25132765472109675,0.23690351072675095,-0.03994323084613251
67071,-0.19627562625655573,0.18238406057612547,-0.2238754437919514
55827,-0.22090115014003203,0.22960429456003315,-0.016708302909438304
210350,-0.20724477749394205,0.2813936984547888,0.09887226065748746
8665,-0.49397759092839244,0.14911051456040642,-0.4348196310286122
98581,-0.18016494091229276,0.14560125136607466,-0.30138400675655347
96531,-0.3332519153214445,0.1802985200710329,-0.27287675541825446
249538,0.5086564346015634,0.13716737162667225,-0.3053667046464285
242767,-0.10609680184126469,0.19749978266745494,-0.05305605404970687
73682,-0.47395046513799083,0.14363704842843386,-0.48753110014808587
135421,-0.2382450070990277,0.19639759037848636,-0.22469778369163929
209973,-0.24239913506958277,0.15278048654489115,-0.31766389413463925
197934,-0.33940427394615286,0.12753030859617853,-0.44031928004721343
163220,-0.4423411283440745,0.11006408611381417,-0.5099511574246248
149918,0.0604242171185574,0.2871683014953585,0.2665704455538413
246696,-0.22291398415622832,0.28954710132030254,0.1286766798236046
73613,-0.2778762913640424,0.19401550909505383,-0.26130401714739443
242484,0.38352574757979646,-5.036903635162798,0.21256592618109696
158802,-0.31638460499660964,0.21178322655296664,-0.23894044070301415
66532,-0.342710536667541,0.1084740896011981,-0.48164658282935763
31738,-0.35156383814320197,0.19888347397888376,-0.32550754005981714
174173,-0.16496892945661826,0.21506312985859494,-0.15185332203788185
223502,-0.2658478828861013,0.11675850834091843,-0.43138257985549516
220056,-0.153722525732087,0.30789668935567505,0.15659186916857656
99418,-0.05200153635189745,0.23068488512996602,-0.04777484862016849
234518,-0.15473059681494125,0.20461857705591313,-0.4335226460029958
203986,-0.45910080021136673,0.1942961796634138,-0.3939240375940888
80133,-0.749167583277898,-5.170545036814331,-0.3029667806908241
182476,-0.36284683192103756,0.22476636664239938,-0.11485204489893576
210628,-0.2727915738185903,0.19392791830311143,-0.22959800188470306
95014,-0.23564485849409067,0.19247445137735833,-0.22535024602978712
192754,-0.24456057304781353,0.32951073764698086,0.4456801080288825
130162,-0.13793295667645886,0.20058544694609454,-0.12538437268851513
48240,-0.16097652082953937,0.28053229835066645,0.15880443411446782
37526,-0.25180134214157024,0.13785081030565896,-0.6269006470903306
216800,-0.2819770714254932,0.19049018468766082,-0.30975006367794544
30818,-0.2128931550181623,0.18370073824252475,-0.5187080198038185
23340,-0.4823750947155553,-5.180623839633773,-0.47706855909454315
152060,-0.14304034775928812,0.17137652771402978,-0.19914080510499307
110399,-0.3921324628764911,0.12685940678584712,-0.45050103458576696
4361,-0.3383229499008579,0.10740373242758007,-0.45976233957354207
106215,-0.3586346234313052,0.1669412009277538,-0.32332991074245676
197211,-0.5198093738937808,0.09029977645903783,4.6926211125861235
68011,-0.183442369642839,0.10949310968580535,-0.6606975935380659
101087,-0.2866596021357599,0.186270871245725,-0.2743812090879025
121894,-0.2809056123486308,0.18082087290306584,-0.30464779503061085
142374,-0.2592609995762631,0.19336645707004638,-0.2651343145272929
152283,-0.36162537453817684,0.17688665996680838,-0.3701981214565781
191472,-0.21046401094497033,0.1251001244704958,-0.3645093089489526
230599,-0.3443278337218235,0.12964554564558609,-0.4100405227553639
231593,-0.08823556120106503,0.11528927927131696,-0.5796094873571157
22619,-0.30291684522574175,0.19290959583150602,-0.27977802000785224
155718,3.9146766212277,0.393527803710077,-0.3227244808450328
795,-0.30904000848793955,0.14591939731493128,-0.36696112270232334
177956,0.8301447186312201,0.2724395846272596,0.12543926070154524
135262,-0.34555146162120626,0.14002557871741492,-0.40233148017678744
151703,-0.46946954926770207,0.10004426743137322,-0.5410847363210393
51410,-0.2900224376863654,0.11890520468836174,-0.43658326763794597
112426,-0.2591955962135942,0.14903620321101496,-0.3340196627846342
113162,-0.4069570800196386,0.09736776857697507,-0.5100932542647999
34117,-0.3401050465010965,0.15903753175940127,-0.37154969913622093
37801,-0.09235351430553107,0.25393467915069523,0.08801682201077532
212898,0.7967581663936371,0.20174509190337525,-0.0026694166317556894
48195,-0.5631118178286383,-5.113072058635379,-0.04496517434043955
104036,-0.2925782421395268,0.13064941712284056,-0.39043390822547663
242914,-0.2256336182691231,0.19126673692476445,-0.21488271263399467
45564,-0.19549270859620366,0.2084708497161498,-0.12799369314320447
167060,-0.4334819292246752,0.11067645804198169,-0.516953110109701
175230,-0.09922294410452177,0.29800719051196023,0.17795097660594966
185470,-0.16061329937455696,0.1923715762233412,-0.16301350211729826
170989,-0.31391388588894753,0.15018377808240935,-0.355645942696765
192793,-0.11397984962537909,0.324934273403432,0.6657872431695341
159595,-0.21646286708179244,0.14739731007234028,-0.32166678148750344
130658,-0.248616763096411,0.17207236032651305,-0.245999684725198
130590,4.480846291508807,-4.888208627471895,-0.01784393310659062
229073,-0.3778588072761824,0.19950718538906995,-0.26441745883390877
194935,-0.1153378187460451,0.302470719297662,0.16008094417541804
118837,-0.5264357367251946,-5.051843026187578,0.03979350402990423
121731,-0.47447977158493654,0.06418038276476078,4.674037143048552
